7.2209056e8, 4.4257376e8
7.219875e8, 4.4274458e8
7.218843e8, 4.429154e8
7.2178086e8, 4.430862e8
7.2167725e8, 4.4325706e8
7.2157344e8, 4.434279e8
7.2146944e8, 4.4359875e8
7.2136525e8, 4.437696e8
7.2126086e8, 4.4394045e8
7.211563e8, 4.441113e8
7.210515e8, 4.4428214e8
7.2094656e8, 4.44453e8
7.208415e8, 4.4462384e8
7.207362e8, 4.447947e8
7.206307e8, 4.4496554e8
7.2052506e8, 4.4513642e8
7.204192e8, 4.453073e8
7.2031315e8, 4.4547818e8
7.202069e8, 4.4564906e8
7.201005e8, 4.4581994e8
7.1999386e8, 4.4599082e8
7.1988704e8, 4.461617e8
7.1978003e8, 4.4633258e8
7.1967283e8, 4.4650346e8
7.1956544e8, 4.4667434e8
7.1945786e8, 4.4684522e8
7.193501e8, 4.470161e8
7.192421e8, 4.4718698e8
7.1913395e8, 4.4735786e8
7.190256e8, 4.4752874e8
7.1891706e8, 4.4769962e8
7.188083e8, 4.478705e8
7.186994e8, 4.4804138e8
7.185903e8, 4.4821226e8
7.1848096e8, 4.4838314e8
7.1837146e8, 4.4855402e8
7.1826176e8, 4.487249e8
7.181519e8, 4.4889578e8
7.180418e8, 4.4906666e8
7.179315e8, 4.4923754e8
7.1782106e8, 4.4940842e8
7.177104e8, 4.495793e8
7.1759955e8, 4.4975018e8
7.174885e8, 4.4992106e8
7.173772e8, 4.5009194e8
7.172657e8, 4.5026282e8
7.1715405e8, 4.504337e8
7.170422e8, 4.5060458e8
7.169301e8, 4.5077546e8
7.1681786e8, 4.5094634e8
7.167054e8, 4.5111722e8
7.1659277e8, 4.512881e8
7.1647994e8, 4.5145898e8
7.163669e8, 4.5162986e8
7.162537e8, 4.5180074e8
7.161403e8, 4.5197162e8
7.160267e8, 4.521425e8
7.159129e8, 4.5231338e8
7.157989e8, 4.5248422e8
7.1568474e8, 4.5265507e8
7.155703e8, 4.5282592e8
7.154557e8, 4.5299677e8
7.1534086e8, 4.5316762e8
7.1522586e8, 4.5333846e8
7.1511066e8, 4.535093e8
7.1499526e8, 4.5368016e8
7.148797e8, 4.53851e8
7.147639e8, 4.5402186e8
7.1464794e8, 4.541927e8
7.145318e8, 4.5436352e8
7.1441536e8, 4.5453434e8
7.1429875e8, 4.5470515e8
7.1418195e8, 4.5487597e8
7.1406496e8, 4.5504678e8
7.139478e8, 4.552176e8
7.138304e8, 4.5538842e8
7.1371283e8, 4.555592e8
7.135951e8, 4.5572998e8
7.1347706e8, 4.5590077e8
7.1335885e8, 4.5607155e8
7.1324045e8, 4.5624234e8
7.1312186e8, 4.5641312e8
7.130031e8, 4.565839e8
7.128841e8, 4.5675466e8
7.127649e8, 4.569254e8
7.126455e8, 4.5709616e8
7.125259e8, 4.572669e8
7.124061e8, 4.5743766e8
7.122861e8, 4.5760838e8
7.121659e8, 4.577791e8
7.120455e8, 4.5794982e8
7.1192486e8, 4.5812054e8
7.1180403e8, 4.5829126e8
7.11683e8, 4.5846195e8
7.115618e8, 4.5863264e8
7.114404e8, 4.5880333e8
7.113188e8, 4.5897402e8
7.111969e8, 4.591447e8
7.110749e8, 4.5931536e8
7.1095264e8, 4.5948602e8
7.108302e8, 4.5965667e8
7.107076e8, 4.5982733e8
7.105847e8, 4.5999795e8
7.1046163e8, 4.6016858e8
7.1033837e8, 4.603392e8
7.102149e8, 4.6050982e8
7.1009126e8, 4.6068042e8
7.0996736e8, 4.60851e8
7.0984326e8, 4.610216e8
7.09719e8, 4.611922e8
7.095945e8, 4.6136275e8
7.0946976e8, 4.615333e8
7.0934483e8, 4.6170387e8
7.092197e8, 4.618744e8
7.090944e8, 4.6204493e8
7.0896883e8, 4.6221546e8
7.088431e8, 4.6238595e8
7.087171e8, 4.6255645e8
7.08591e8, 4.6272694e8
7.084646e8, 4.6289744e8
7.08338e8, 4.630679e8
7.082112e8, 4.6323837e8
7.080842e8, 4.6340883e8
7.07957e8, 4.6357926e8
7.0782957e8, 4.637497e8
7.0770195e8, 4.6392013e8
7.0757414e8, 4.6409053e8
7.074461e8, 4.6426093e8
7.073178e8, 4.644313e8
7.071894e8, 4.6460166e8
7.070607e8, 4.6477203e8
7.069318e8, 4.6494237e8
7.068027e8, 4.651127e8
7.066734e8, 4.6528304e8
7.065439e8, 4.6545334e8
7.0641414e8, 4.6562365e8
7.062842e8, 4.6579392e8
7.0615405e8, 4.659642e8
7.060237e8, 4.6613446e8
7.058931e8, 4.663047e8
7.057623e8, 4.6647494e8
7.056313e8, 4.6664515e8
7.055001e8, 4.6681536e8
7.0536864e8, 4.6698557e8
7.05237e8, 4.6715574e8
7.0510515e8, 4.6732592e8
7.0497306e8, 4.6749606e8
7.0484077e8, 4.676662e8
7.047083e8, 4.6783632e8
7.0457555e8, 4.6800643e8
7.044426e8, 4.681765e8
7.043095e8, 4.683466e8
7.041761e8, 4.6851664e8
7.0404256e8, 4.686867e8
7.039088e8, 4.6885674e8
7.037748e8, 4.6902675e8
7.036406e8, 4.6919677e8
7.035061e8, 4.6936675e8
7.0337146e8, 4.6953674e8
7.032366e8, 4.697067e8
7.031015e8, 4.6987664e8
7.029662e8, 4.7004656e8
7.028307e8, 4.7021645e8
7.02695e8, 4.7038634e8
7.0255904e8, 4.705562e8
7.0242285e8, 4.7072605e8
7.0228646e8, 4.7089587e8
7.021499e8, 4.710657e8
7.0201306e8, 4.712355e8
7.0187603e8, 4.7140528e8
7.0173875e8, 4.7157504e8
7.016013e8, 4.717448e8
7.0146355e8, 4.7191453e8
7.0132563e8, 4.7208422e8
7.011875e8, 4.7225392e8
7.0104915e8, 4.7242358e8
7.009106e8, 4.7259325e8
7.007718e8, 4.7276288e8
7.0063277e8, 4.7293248e8
7.004935e8, 4.7310208e8
7.0035405e8, 4.7327165e8
7.002144e8, 4.7344122e8
7.000745e8, 4.7361075e8
6.999344e8, 4.7378026e8
6.9979405e8, 4.7394976e8
6.996535e8, 4.7411923e8
6.995127e8, 4.742887e8
6.993717e8, 4.7445814e8
6.9923046e8, 4.7462755e8
6.99089e8, 4.7479696e8
6.989473e8, 4.7496634e8
6.9880544e8, 4.7513568e8
6.986633e8, 4.7530502e8
6.9852096e8, 4.7547434e8
6.9837837e8, 4.7564362e8
6.982356e8, 4.7581286e8
6.9809254e8, 4.759821e8
6.979493e8, 4.7615133e8
6.978058e8, 4.763205e8
6.9766214e8, 4.764897e8
6.975182e8, 4.7665885e8
6.973741e8, 4.7682797e8
6.972297e8, 4.7699706e8
6.970851e8, 4.7716614e8
6.969403e8, 4.773352e8
6.9679526e8, 4.7750422e8
6.9665e8, 4.7767325e8
6.965045e8, 4.7784224e8
6.963588e8, 4.780112e8
6.962128e8, 4.7818013e8
6.960666e8, 4.7834902e8
6.959202e8, 4.7851792e8
6.9577357e8, 4.7868678e8
6.956267e8, 4.7885562e8
6.954796e8, 4.7902442e8
6.953323e8, 4.7919318e8
6.951847e8, 4.7936195e8
6.950369e8, 4.795307e8
6.948889e8, 4.796994e8
6.947407e8, 4.7986806e8
6.945922e8, 4.800367e8
6.944435e8, 4.8020534e8
6.942946e8, 4.8037395e8
6.941454e8, 4.8054253e8
6.9399603e8, 4.8071107e8
6.938464e8, 4.8087958e8
6.936965e8, 4.8104806e8
6.9354643e8, 4.812165e8
6.933961e8, 4.8138493e8
6.9324557e8, 4.8155334e8
6.930948e8, 4.8172173e8
6.9294374e8, 4.8189008e8
6.927925e8, 4.820584e8
6.92641e8, 4.822267e8
6.924893e8, 4.8239494e8
6.9233734e8, 4.8256317e8
6.9218515e8, 4.8273136e8
6.9203277e8, 4.8289952e8
6.918801e8, 4.8306765e8
6.9172723e8, 4.8323574e8
6.9157414e8, 4.834038e8
6.914208e8, 4.8357184e8
6.912672e8, 4.8373984e8
6.911134e8, 4.8390784e8
6.9095936e8, 4.840758e8
6.9080506e8, 4.8424374e8
6.906505e8, 4.8441165e8
6.9049574e8, 4.8457952e8
6.9034074e8, 4.8474736e8
6.901855e8, 4.8491517e8
6.9003e8, 4.8508294e8
6.898743e8, 4.8525066e8
6.8971834e8, 4.8541834e8
6.895622e8, 4.8558598e8
6.8940576e8, 4.857536e8
6.892491e8, 4.8592118e8
6.8909216e8, 4.8608874e8
6.8893504e8, 4.8625626e8
6.8877766e8, 4.8642374e8
6.8862003e8, 4.865912e8
6.8846214e8, 4.8675862e8
6.8830406e8, 4.8692602e8
6.881457e8, 4.8709338e8
6.8798714e8, 4.872607e8
6.878283e8, 4.87428e8
6.8766925e8, 4.8759523e8
6.8750995e8, 4.8776243e8
6.873504e8, 4.879296e8
6.871906e8, 4.8809674e8
6.870306e8, 4.8826384e8
6.8687034e8, 4.884309e8
6.867098e8, 4.8859795e8
6.8654906e8, 4.8876493e8
6.8638803e8, 4.8893187e8
6.862268e8, 4.8909878e8
6.8606534e8, 4.8926566e8
6.859036e8, 4.894325e8
6.8574163e8, 4.895993e8
6.855794e8, 4.8976605e8
6.8541696e8, 4.8993277e8
6.852543e8, 4.9009946e8
6.850913e8, 4.9026608e8
6.849281e8, 4.9043267e8
6.847647e8, 4.9059923e8
6.8460096e8, 4.9076576e8
6.8443706e8, 4.9093222e8
6.842729e8, 4.9109866e8
6.841085e8, 4.9126506e8
6.839438e8, 4.9143142e8
6.837789e8, 4.9159773e8
6.836137e8, 4.91764e8
6.8344826e8, 4.9193024e8
6.832826e8, 4.9209642e8
6.8311674e8, 4.9226256e8
6.829506e8, 4.9242867e8
6.827842e8, 4.9259472e8
6.8261754e8, 4.9276074e8
6.824506e8, 4.9292672e8
6.8228346e8, 4.9309264e8
6.8211603e8, 4.9325853e8
6.8194835e8, 4.9342438e8
6.817805e8, 4.9359018e8
6.8161235e8, 4.9375594e8
6.8144397e8, 4.9392163e8
6.812753e8, 4.940873e8
6.8110643e8, 4.9425293e8
6.809373e8, 4.944185e8
6.807679e8, 4.9458403e8
6.805982e8, 4.947495e8
6.804283e8, 4.9491494e8
6.802581e8, 4.9508032e8
6.800877e8, 4.9524566e8
6.79917e8, 4.9541094e8
6.7974605e8, 4.955762e8
6.7957485e8, 4.957414e8
6.794034e8, 4.9590656e8
6.792317e8, 4.9607168e8
6.790597e8, 4.9623674e8
6.788875e8, 4.9640173e8
6.78715e8, 4.965667e8
6.785423e8, 4.9673158e8
6.783693e8, 4.9689645e8
6.7819603e8, 4.9706125e8
6.780225e8, 4.9722602e8
6.7784877e8, 4.9739072e8
6.7767475e8, 4.975554e8
6.775005e8, 4.9772e8
6.7732595e8, 4.9788454e8
6.7715117e8, 4.9804906e8
6.769761e8, 4.982135e8
6.7680083e8, 4.9837792e8
6.766253e8, 4.9854227e8
6.764495e8, 4.9870656e8
6.762734e8, 4.9887082e8
6.760971e8, 4.99035e8
6.759205e8, 4.9919914e8
6.757437e8, 4.9936323e8
6.755666e8, 4.9952726e8
6.7538925e8, 4.9969123e8
6.7521165e8, 4.9985517e8
6.750338e8, 5.0001904e8
6.748557e8, 5.0018285e8
6.7467725e8, 5.003466e8
6.7449856e8, 5.005103e8
6.743196e8, 5.0067395e8
6.741404e8, 5.0083754e8
6.7396096e8, 5.0100106e8
6.7378125e8, 5.0116454e8
6.736013e8, 5.0132797e8
6.7342106e8, 5.0149133e8
6.732406e8, 5.0165462e8
6.730598e8, 5.018179e8
6.728787e8, 5.019811e8
6.726974e8, 5.0214422e8
6.7251584e8, 5.023073e8
6.72334e8, 5.024703e8
6.7215194e8, 5.0263325e8
6.719696e8, 5.0279613e8
6.7178694e8, 5.0295898e8
6.7160403e8, 5.0312176e8
6.7142086e8, 5.0328448e8
6.7123744e8, 5.0344714e8
6.7105376e8, 5.0360973e8
6.708698e8, 5.0377226e8
6.7068557e8, 5.0393472e8
6.7050106e8, 5.0409712e8
6.703163e8, 5.0425946e8
6.7013126e8, 5.0442173e8
6.69946e8, 5.0458394e8
6.697604e8, 5.0474608e8
6.695745e8, 5.0490816e8
6.693884e8, 5.0507018e8
6.6920205e8, 5.0523213e8
6.6901536e8, 5.0539402e8
6.688284e8, 5.0555584e8
6.686412e8, 5.057176e8
6.6845376e8, 5.058793e8
6.68266e8, 5.0604093e8
6.6807795e8, 5.062025e8
6.6788966e8, 5.06364e8
6.677011e8, 5.0652544e8
6.6751226e8, 5.0668682e8
6.6732314e8, 5.0684813e8
6.6713376e8, 5.0700938e8
6.6694406e8, 5.0717053e8
6.667541e8, 5.0733162e8
6.665639e8, 5.0749264e8
6.6637344e8, 5.076536e8
6.6618266e8, 5.078145e8
6.659916e8, 5.0797533e8
6.658003e8, 5.0813606e8
6.656087e8, 5.0829674e8
6.6541683e8, 5.0845734e8
6.652247e8, 5.086179e8
6.6503226e8, 5.0877837e8
6.6483955e8, 5.0893875e8
6.646466e8, 5.0909907e8
6.644533e8, 5.0925933e8
6.642598e8, 5.094195e8
6.64066e8, 5.0957958e8
6.638719e8, 5.0973962e8
6.636775e8, 5.0989958e8
6.634828e8, 5.1005946e8
6.632879e8, 5.1021926e8
6.630927e8, 5.10379e8
6.6289715e8, 5.1053866e8
6.627014e8, 5.1069824e8
6.625053e8, 5.1085773e8
6.623089e8, 5.1101715e8
6.621123e8, 5.111765e8
6.619154e8, 5.1133578e8
6.617182e8, 5.1149498e8
6.615207e8, 5.1165408e8
6.6132294e8, 5.1181312e8
6.6112486e8, 5.1197206e8
6.609265e8, 5.1213094e8
6.6072794e8, 5.1228973e8
6.60529e8, 5.1244845e8
6.6032986e8, 5.1260707e8
6.6013037e8, 5.1276563e8
6.599306e8, 5.129241e8
6.5973056e8, 5.130825e8
6.5953024e8, 5.132408e8
6.593296e8, 5.1339904e8
6.591287e8, 5.1355718e8
6.589275e8, 5.1371526e8
6.58726e8, 5.1387325e8
6.585242e8, 5.1403114e8
6.583222e8, 5.1418896e8
6.581198e8, 5.143467e8
6.579172e8, 5.1450432e8
6.5771424e8, 5.146619e8
6.5751104e8, 5.1481936e8
6.573075e8, 5.1497674e8
6.5710374e8, 5.1513405e8
6.5689965e8, 5.1529126e8
6.5669523e8, 5.1544838e8
6.5649056e8, 5.156054e8
6.5628557e8, 5.1576237e8
6.560803e8, 5.1591923e8
6.5587475e8, 5.16076e8
6.556689e8, 5.1623267e8
6.554628e8, 5.1638928e8
6.552563e8, 5.165458e8
6.550496e8, 5.167022e8
6.5484256e8, 5.1685853e8
6.5463526e8, 5.1701475e8
6.5442765e8, 5.1717088e8
6.542197e8, 5.173269e8
6.540115e8, 5.1748288e8
6.53803e8, 5.1763875e8
6.535942e8, 5.1779453e8
6.533851e8, 5.179502e8
6.531757e8, 5.181058e8
6.5296595e8, 5.1826128e8
6.5275597e8, 5.1841667e8
6.5254566e8, 5.1857197e8
6.5233504e8, 5.1872717e8
6.5212416e8, 5.1888227e8
6.5191296e8, 5.1903728e8
6.5170144e8, 5.191922e8
6.5148966e8, 5.19347e8
6.5127757e8, 5.1950173e8
6.5106515e8, 5.1965635e8
6.508525e8, 5.1981085e8
6.506395e8, 5.1996525e8
6.504262e8, 5.2011955e8
6.5021254e8, 5.2027376e8
6.4999866e8, 5.2042787e8
6.4978445e8, 5.205819e8
6.495699e8, 5.207358e8
6.493551e8, 5.208896e8
6.4913997e8, 5.210433e8
6.4892454e8, 5.211969e8
6.487088e8, 5.213504e8
6.4849274e8, 5.2150378e8
6.482764e8, 5.2165706e8
6.480598e8, 5.2181024e8
6.478428e8, 5.219633e8
6.4762554e8, 5.2211626e8
6.4740794e8, 5.2226912e8
6.471901e8, 5.2242186e8
6.469719e8, 5.225745e8
6.467534e8, 5.2272704e8
6.465346e8, 5.2287946e8
6.4631546e8, 5.2303178e8
6.46096e8, 5.2318397e8
6.458763e8, 5.2333606e8
6.4565626e8, 5.2348806e8
6.454359e8, 5.2363994e8
6.4521523e8, 5.237917e8
6.4499424e8, 5.2394336e8
6.447729e8, 5.240949e8
6.445513e8, 5.2424634e8
6.4432934e8, 5.2439763e8
6.4410714e8, 5.2454883e8
6.438846e8, 5.246999e8
6.4366176e8, 5.2485088e8
6.434386e8, 5.2500173e8
6.432151e8, 5.2515245e8
6.429913e8, 5.2530307e8
6.4276717e8, 5.2545357e8
6.425427e8, 5.2560394e8
6.4231795e8, 5.257542e8
6.4209286e8, 5.2590435e8
6.4186746e8, 5.2605437e8
6.416417e8, 5.262043e8
6.414157e8, 5.2635408e8
6.411893e8, 5.2650374e8
6.409626e8, 5.2665328e8
6.407356e8, 5.268027e8
6.405083e8, 5.26952e8
6.4028064e8, 5.2710118e8
6.400527e8, 5.2725024e8
6.398244e8, 5.2739917e8
6.395958e8, 5.2754797e8
6.3936685e8, 5.2769664e8
6.391376e8, 5.2784518e8
6.3890803e8, 5.279936e8
6.3867814e8, 5.281419e8
6.3844794e8, 5.2829005e8
6.382174e8, 5.2843808e8
6.3798656e8, 5.2858598e8
6.377554e8, 5.2873376e8
6.375239e8, 5.288814e8
6.372921e8, 5.2902893e8
6.3705997e8, 5.2917632e8
6.368275e8, 5.2932358e8
6.3659475e8, 5.2947072e8
6.3636166e8, 5.2961773e8
6.3612826e8, 5.2976458e8
6.3589446e8, 5.299113e8
6.3566035e8, 5.300579e8
6.354259e8, 5.3020435e8
6.3519117e8, 5.3035066e8
6.349561e8, 5.3049683e8
6.347207e8, 5.3064288e8
6.34485e8, 5.307888e8
6.342489e8, 5.3093456e8
6.340125e8, 5.310802e8
6.3377574e8, 5.312257e8
6.335387e8, 5.3137104e8
6.333013e8, 5.3151626e8
6.330636e8, 5.316613e8
6.3282554e8, 5.3180624e8
6.3258714e8, 5.3195104e8
6.323484e8, 5.3209568e8
6.321094e8, 5.322402e8
6.3186995e8, 5.3238454e8
6.316302e8, 5.3252877e8
6.3139014e8, 5.3267283e8
6.3114976e8, 5.3281674e8
6.3090906e8, 5.329605e8
6.3066797e8, 5.3310413e8
6.3042656e8, 5.3324762e8
6.3018483e8, 5.3339094e8
6.299427e8, 5.335341e8
6.297003e8, 5.3367712e8
6.2945754e8, 5.3382e8
6.2921446e8, 5.3396272e8
6.28971e8, 5.3410528e8
6.2872723e8, 5.3424768e8
6.2848314e8, 5.3438995e8
6.2823866e8, 5.3453206e8
6.2799386e8, 5.3467402e8
6.2774874e8, 5.348158e8
6.2750323e8, 5.3495744e8
6.272574e8, 5.350989e8
6.2701126e8, 5.3524022e8
6.2676474e8, 5.3538138e8
6.265179e8, 5.3552237e8
6.262707e8, 5.3566323e8
6.2602317e8, 5.358039e8
6.257753e8, 5.3594442e8
6.2552704e8, 5.3608477e8
6.2527846e8, 5.3622496e8
6.2502957e8, 5.36365e8
6.247803e8, 5.3650486e8
6.245307e8, 5.3664458e8
6.242807e8, 5.3678413e8
6.240304e8, 5.369235e8
6.237797e8, 5.370627e8
6.235287e8, 5.372018e8
6.232774e8, 5.373407e8
6.2302566e8, 5.3747936e8
6.2277363e8, 5.376179e8
6.225212e8, 5.377563e8
6.222685e8, 5.3789446e8
6.2201536e8, 5.380325e8
6.217619e8, 5.3817037e8
6.215081e8, 5.3830803e8
6.2125395e8, 5.384455e8
6.209994e8, 5.3858285e8
6.207446e8, 5.3872e8
6.2048934e8, 5.3885696e8
6.202338e8, 5.389937e8
6.1997786e8, 5.3913037e8
6.197216e8, 5.392668e8
6.1946496e8, 5.394031e8
6.1920794e8, 5.3953914e8
6.189506e8, 5.39675e8
6.1869286e8, 5.398107e8
6.184348e8, 5.3994624e8
6.181764e8, 5.400816e8
6.1791763e8, 5.4021677e8
6.176585e8, 5.4035174e8
6.17399e8, 5.404865e8
6.1713914e8, 5.406211e8
6.168789e8, 5.407555e8
6.166183e8, 5.408897e8
6.163574e8, 5.4102374e8
6.1609606e8, 5.4115757e8
6.1583443e8, 5.412912e8
6.155724e8, 5.4142464e8
6.1531e8, 5.415579e8
6.150473e8, 5.4169094e8
6.147842e8, 5.418238e8
6.145207e8, 5.419565e8
6.142569e8, 5.4208896e8
6.139927e8, 5.4222125e8
6.137281e8, 5.4235334e8
6.1346317e8, 5.4248525e8
6.131979e8, 5.4261696e8
6.129322e8, 5.427485e8
6.126662e8, 5.4287974e8
6.123998e8, 5.430108e8
6.1213306e8, 5.431417e8
6.118659e8, 5.432724e8
6.115984e8, 5.434029e8
6.1133056e8, 5.435331e8
6.1106234e8, 5.4366317e8
6.107937e8, 5.43793e8
6.1052474e8, 5.439227e8
6.1025536e8, 5.440521e8
6.0998566e8, 5.441813e8
6.097156e8, 5.4431034e8
6.094451e8, 5.4443917e8
6.091743e8, 5.4456774e8
6.0890304e8, 5.446961e8
6.086314e8, 5.4482426e8
6.083595e8, 5.449522e8
6.0808717e8, 5.4507994e8
6.0781446e8, 5.452074e8
6.075414e8, 5.453347e8
6.072679e8, 5.4546176e8
6.0699405e8, 5.455886e8
6.067198e8, 5.457152e8
6.0644525e8, 5.458416e8
6.061703e8, 5.4596774e8
6.05895e8, 5.460937e8
6.0561926e8, 5.462194e8
6.0534317e8, 5.463449e8
6.050667e8, 5.4647014e8
6.047898e8, 5.465952e8
6.045126e8, 5.4672e8
6.0423494e8, 5.468446e8
6.039569e8, 5.4696896e8
6.036785e8, 5.4709306e8
6.0339974e8, 5.4721696e8
6.031206e8, 5.473406e8
6.02841e8, 5.47464e8
6.025611e8, 5.475872e8
6.0228077e8, 5.4771014e8
6.0200006e8, 5.4783283e8
6.01719e8, 5.4795526e8
6.014375e8, 5.480775e8
6.0115565e8, 5.481995e8
6.008734e8, 5.483212e8
6.005908e8, 5.484427e8
6.003078e8, 5.485639e8
6.000244e8, 5.4868486e8
5.997406e8, 5.4880563e8
5.9945645e8, 5.4892614e8
5.991719e8, 5.490464e8
5.98887e8, 5.491664e8
5.9860166e8, 5.4928614e8
5.9831597e8, 5.4940563e8
5.980299e8, 5.4952486e8
5.977434e8, 5.4964384e8
5.974566e8, 5.4976256e8
5.971693e8, 5.49881e8
5.968816e8, 5.4999923e8
5.9659354e8, 5.501172e8
5.963051e8, 5.502349e8
5.9601626e8, 5.503523e8
5.9572704e8, 5.504695e8
5.9543744e8, 5.5058637e8
5.951474e8, 5.50703e8
5.9485696e8, 5.508193e8
5.9456614e8, 5.509354e8
5.9427494e8, 5.5105126e8
5.9398336e8, 5.511668e8
5.936913e8, 5.5128205e8
5.933989e8, 5.5139706e8
5.931061e8, 5.515118e8
5.928129e8, 5.5162624e8
5.9251936e8, 5.517404e8
5.9222534e8, 5.5185434e8
5.9193094e8, 5.5196794e8
5.9163616e8, 5.520813e8
5.91341e8, 5.5219437e8
5.910454e8, 5.5230714e8
5.907494e8, 5.5241965e8
5.90453e8, 5.5253184e8
5.901562e8, 5.526438e8
5.89859e8, 5.527554e8
5.895614e8, 5.5286675e8
5.892634e8, 5.529778e8
5.88965e8, 5.530886e8
5.886662e8, 5.5319904e8
5.88367e8, 5.533092e8
5.880674e8, 5.534191e8
5.8776736e8, 5.5352864e8
5.8746694e8, 5.5363795e8
5.8716614e8, 5.5374694e8
5.868649e8, 5.538556e8
5.8656326e8, 5.5396397e8
5.862612e8, 5.5407206e8
5.859587e8, 5.5417984e8
5.856559e8, 5.542873e8
5.853526e8, 5.5439443e8
5.850489e8, 5.5450125e8
5.8474483e8, 5.546078e8
5.844403e8, 5.5471405e8
5.841354e8, 5.5481997e8
5.838301e8, 5.5492557e8
5.8352435e8, 5.5503085e8
5.8321824e8, 5.551358e8
5.829117e8, 5.5524045e8
5.8260474e8, 5.5534477e8
5.8229734e8, 5.5544877e8
5.8198957e8, 5.5555245e8
5.8168134e8, 5.556558e8
5.8137274e8, 5.5575885e8
5.810637e8, 5.5586157e8
5.8075424e8, 5.5596397e8
5.804444e8, 5.56066e8
5.8013414e8, 5.561677e8
5.798235e8, 5.5626906e8
5.795124e8, 5.563701e8
5.792009e8, 5.564708e8
5.7888896e8, 5.5657114e8
5.7857664e8, 5.5667117e8
5.782639e8, 5.567709e8
5.779507e8, 5.568702e8
5.776371e8, 5.569692e8
5.773231e8, 5.5706784e8
5.7700864e8, 5.5716614e8
5.7669376e8, 5.572641e8
5.763785e8, 5.573617e8
5.760628e8, 5.57459e8
5.757467e8, 5.575559e8
5.7543014e8, 5.576525e8
5.751132e8, 5.577487e8
5.7479584e8, 5.578445e8
5.74478e8, 5.5793997e8
5.741598e8, 5.580351e8
5.7384115e8, 5.581298e8
5.735221e8, 5.582242e8
5.732026e8, 5.583182e8
5.728827e8, 5.5841184e8
5.7256237e8, 5.585051e8
5.722416e8, 5.58598e8
5.7192045e8, 5.5869056e8
5.7159885e8, 5.587827e8
5.712768e8, 5.588745e8
5.7095437e8, 5.589659e8
5.706315e8, 5.590569e8
5.7030816e8, 5.591475e8
5.6998445e8, 5.5923776e8
5.696603e8, 5.593276e8
5.6933574e8, 5.594171e8
5.6901075e8, 5.595062e8
5.686853e8, 5.595949e8
5.683595e8, 5.596832e8
5.680332e8, 5.5977114e8
5.677065e8, 5.598587e8
5.673793e8, 5.599458e8
5.670518e8, 5.600325e8
5.667238e8, 5.6011885e8
5.663953e8, 5.602048e8
5.660665e8, 5.602903e8
5.657372e8, 5.603754e8
5.654075e8, 5.6046016e8
5.650774e8, 5.6054445e8
5.647468e8, 5.6062835e8
5.644158e8, 5.607118e8
5.6408435e8, 5.607949e8
5.637525e8, 5.608775e8
5.634202e8, 5.6095974e8
5.630875e8, 5.6104154e8
5.627543e8, 5.6112294e8
5.6242074e8, 5.612039e8
5.620867e8, 5.612844e8
5.6175226e8, 5.6136454e8
5.6141734e8, 5.614442e8
5.6108205e8, 5.6152346e8
5.607463e8, 5.6160224e8
5.604101e8, 5.6168064e8
5.600735e8, 5.617586e8
5.5973645e8, 5.618361e8
5.59399e8, 5.6191315e8
5.5906106e8, 5.6198976e8
5.587227e8, 5.620659e8
5.5838394e8, 5.6214163e8
5.5804474e8, 5.622169e8
5.577051e8, 5.622917e8
5.57365e8, 5.623661e8
5.5702445e8, 5.6244e8
5.566835e8, 5.625134e8
5.5634214e8, 5.6258637e8
5.560003e8, 5.626589e8
5.5565805e8, 5.6273094e8
5.553153e8, 5.628025e8
5.549722e8, 5.628736e8
5.546287e8, 5.6294426e8
5.542847e8, 5.630144e8
5.539402e8, 5.630841e8
5.535953e8, 5.631533e8
5.5325005e8, 5.63222e8
5.529043e8, 5.6329024e8
5.5255814e8, 5.63358e8
5.522115e8, 5.634253e8
5.5186445e8, 5.634921e8
5.51517e8, 5.635584e8
5.511691e8, 5.636242e8
5.5082074e8, 5.6368954e8
5.5047194e8, 5.6375437e8
5.501227e8, 5.638187e8
5.49773e8, 5.638825e8
5.494229e8, 5.639458e8
5.490724e8, 5.640086e8
5.487214e8, 5.6407085e8
5.4837e8, 5.641326e8
5.480181e8, 5.6419386e8
5.4766586e8, 5.642546e8
5.4731315e8, 5.643148e8
5.4696e8, 5.643745e8
5.466064e8, 5.644337e8
5.4625235e8, 5.644924e8
5.4589786e8, 5.645505e8
5.45543e8, 5.646081e8
5.4518765e8, 5.646652e8
5.448319e8, 5.647218e8
5.4447565e8, 5.647778e8
5.44119e8, 5.648333e8
5.437619e8, 5.648882e8
5.434044e8, 5.649426e8
5.4304646e8, 5.649964e8
5.4268806e8, 5.650497e8
5.423292e8, 5.6510246e8
5.4197e8, 5.651546e8
5.416103e8, 5.652063e8
5.412502e8, 5.6525734e8
5.408896e8, 5.6530784e8
5.405286e8, 5.6535776e8
5.4016717e8, 5.654071e8
5.398053e8, 5.6545594e8
5.39443e8, 5.655042e8
5.3908026e8, 5.655519e8
5.3871706e8, 5.65599e8
5.383535e8, 5.656455e8
5.3798944e8, 5.656914e8
5.3762496e8, 5.657367e8
5.3726003e8, 5.6578144e8
5.368947e8, 5.658256e8
5.3652896e8, 5.658692e8
5.3616275e8, 5.659121e8
5.3579613e8, 5.659545e8
5.3542906e8, 5.659963e8
5.3506157e8, 5.6603744e8
5.3469363e8, 5.66078e8
